,25.05.2000,29.08.2000,23.11.2000,22.02.2001,25.05.2001,30.08.2001,10.12.2001,25.02.2002,27.05.2002,29.08.2002,28.11.2002,27.02.2003,05.06.2003,04.09.2003,27.11.2003,05.03.2004,27.05.2004,10.09.2004,26.11.2004,03.03.2005,02.06.2005,09.09.2005,01.12.2005,02.03.2006,01.06.2006,07.09.2006,01.12.2006,06.03.2007,31.05.2007,04.09.2007,30.11.2007,04.03.2008,02.06.2008,02.09.2008,04.12.2008,03.03.2009,02.06.2009,01.09.2009,01.12.2009,02.03.2010,01.06.2010,02.09.2010,02.12.2010,01.03.2011,31.05.2011,01.09.2011,01.12.2011,01.03.2012,30.05.2012,04.09.2012,29.11.2012,28.02.2013,30.05.2013,03.09.2013,28.11.2013,27.02.2014,28.05.2014,30.09.2014,03.12.2014,03.03.2015,29.05.2015,28.08.2015,01.12.2015,02.03.2016,01.06.2016,06.09.2016,02.12.2016,02.03.2017,01.06.2017,05.09.2017,30.11.2017,01.03.2018,31.05.2018,06.09.2018,29.11.2018,28.02.2019,28.05.2019,05.09.2019,28.11.2019,03.03.2020,03.06.2020,28.09.2020,01.12.2020,26.02.2021,01.06.2021,02.09.2021,26.11.2021,28.02.2022,31.05.2022,05.09.2022,29.11.2022,28.02.2023,30.05.2023,04.09.2023,01.12.2023,29.02.2024,30.05.2024,03.09.2024,29.11.2024,27.02.2025,02.06.2025,29.09.2025,28.11.2025,27.02.2026
time,2000q2,2000q3,2000q4,2001q1,2001q2,2001q3,2001q4,2002q1,2002q2,2002q3,2002q4,2003q1,2003q2,2003q3,2003q4,2004q1,2004q2,2004q3,2004q4,2005q1,2005q2,2005q3,2005q4,2006q1,2006q2,2006q3,2006q4,2007q1,2007q2,2007q3,2007q4,2008q1,2008q2,2008q3,2008q4,2009q1,2009q2,2009q3,2009q4,2010q1,2010q2,2010q3,2010q4,2011q1,2011q2,2011q3,2011q4,2012q1,2012q2,2012q3,2012q4,2013q1,2013q2,2013q3,2013q4,2014q1,2014q2,2014q3,2014q4,2015q1,2015q2,2015q3,2015q4,2016q1,2016q2,2016q3,2016q4,2017q1,2017q2,2017q3,2017q4,2018q1,2018q2,2018q3,2018q4,2019q1,2019q2,2019q3,2019q4,2020q1,2020q2,2020q3,2020q4,2021q1,2021q2,2021q3,2021q4,2022q1,2022q2,2022q3,2022q4,2023q1,2023q2,2023q3,2023q4,2024q1,2024q2,2024q3,2024q4,2025q1,2025q2,2025q3,2025q4,2026q1
2014-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163558.907127238,163345.70247299,163174.593530504,163166.101961433,163304.499208388,163283.741349956,163392.889463911,163402.344764161,163444.068947693,163473.782371078,165118.625010181,165114.756688484,165084.526879577,165059.889078611,165148.230616343,165153.592543833,165164.335584092,165160.980359341,165145.737141415,165152.517057833,165149.792057615,165153.826652834,167640.068312343,167640.03164112,167639.898141794,167641.762178879,167610.939654109,167593.22074544,167602.905884465,167616.120748508,165958.850412746,165961.942954304,165983.626616019,166014.349937327,165986.740295567,165998.826063202,165995.301456685,165958.213828235,165966.133648091,165951.749641415,165949.461659607,165953.022169595,167241.391850498,167265.198115102,167266.761106311
2015-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163007.978297707,162789.675356156,162648.095239535,162774.886913114,162684.673029529,162702.272836858,162709.289885,162712.026068592,162634.85277153,164453.978645194,164465.290323313,164459.490536311,164468.029755923,164623.491625787,164628.148674759,164630.594791198,164629.49427933,164672.923620957,164673.740509374,164672.192157814,164663.714272037,167367.050964824,167365.490258417,167366.859336757,167364.741953677,167363.031848749,167340.049654536,167344.235316498,167331.194907436,165659.628919896,165655.407477853,165661.514920617,165682.193466469,165568.621659313,165575.873217389,165547.601494421,165557.641187603,165552.456253127,165525.579860732,165534.136329999,165550.76069768,166939.622168463,166949.716521009,166952.406267247
2015-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163181.898568427,163001.314201786,163252.854988507,163182.24385348,162807.907596981,162781.672369759,162770.490250309,162759.625140219,164759.73453709,164761.692154309,164779.606764052,164773.387643984,164668.783822275,164650.890714167,164647.943677748,164632.61575916,164650.344041344,164646.996046214,164646.560015503,164646.935610175,168527.509895841,168526.284105062,168525.981014323,168523.309289826,168548.910011932,168546.791952413,168547.820807786,168531.505000824,166420.238668144,166424.166817762,166412.864297666,166439.296452703,166530.764169318,166513.0398618,166515.789799545,166529.851243315,166537.013212652,166515.437138405,166513.245312716,166521.680384437,167194.802394039,167230.564585983,167222.322318845
2015-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162972.228347545,163050.18817954,162995.386499622,163203.455802295,163287.102397298,163246.727038992,163264.499036273,165280.338921679,165236.093154642,165274.281181538,165262.483948409,165708.513844669,165716.217859617,165707.050061414,165711.393857573,165677.792995351,165677.052693285,165683.579577886,165686.099757454,169592.929718104,169595.816649968,169594.694196309,169596.323338646,169600.608045165,169603.890820514,169586.180437116,169598.840623686,167457.977940129,167459.511499031,167459.314500843,167482.487258651,167440.10916876,167442.461803694,167449.485673878,167461.090055516,167423.925186973,167424.741207112,167428.176986311,167431.499204512,168404.743485283,168396.673368823,168389.5950163
2015-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163734.143432093,163692.861819032,164037.380491725,164051.934051943,164118.265560973,164128.369952862,166152.644589009,166142.717687834,166104.98757852,166089.426437963,166336.592708261,166341.697629521,166358.30957714,166357.604380535,166291.751156154,166297.873140631,166296.930313059,166302.053410382,170305.964813327,170307.736763796,170309.813333909,170312.588829423,170266.67919627,170259.244245841,170270.72559271,170296.075599935,168249.844091866,168248.79653336,168298.145230847,168332.748118945,168249.521822793,168250.037793292,168283.636701033,168261.473201387,168229.977265492,168235.241977833,168229.766767775,168228.677232154,169607.30773078,169613.557314391,169628.264768573
2016-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163842.636496127,164609.702560413,164513.129087988,164550.32561974,164607.675921434,166975.19723632,167011.078526492,166997.806067643,167019.770343022,167292.597576005,167297.227538896,167298.534722544,167281.270542305,166889.208732691,166888.174371924,166888.436618541,166886.565402378,171073.251694727,171069.582415928,171068.212496032,171065.415844419,171043.813226541,171019.457850989,171023.666813885,171011.235201208,168906.992985731,168899.564430979,168922.163156846,168945.847507761,168890.295207015,168858.22168296,168844.275163224,168867.17268793,168851.044637804,168827.08490878,168822.942889788,168845.312110529,170467.658681842,170481.250283191,170487.558823756
2016-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165630.948510382,165467.247773768,165501.960120106,165401.784762936,167427.165909911,167434.22533321,167460.067033348,167461.43753209,167812.345229099,167794.474343928,167789.422456731,167785.589919712,167731.254212963,167739.923522534,167736.871421104,167728.096373172,171859.390758024,171855.811784432,171857.712871158,171852.185548727,171891.032510921,171910.219221967,171908.154826774,171902.545552257,170035.505669789,170034.217672173,170023.399169337,170046.859193391,170024.101242551,170046.709385937,170045.069104292,170059.746492882,170051.697203083,170045.267075026,170052.270415218,170047.619702883,171277.274702928,171290.647161316,171275.323972609
2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165547.7206114,165609.395721158,165452.859771933,167866.118214593,167736.010515671,167786.690439081,167775.802291723,168481.19711133,168489.555761198,168481.475589706,168487.185973821,168688.612154203,168690.632165027,168681.486697014,168689.732943001,172838.651199137,172844.552257572,172841.268547523,172843.891102994,172863.229481413,172851.382045373,172830.655133697,172834.857376711,171248.913435715,171254.902589625,171217.329508138,171242.015306109,171245.260383482,171250.995614077,171254.754939132,171250.492127698,171263.333117342,171305.222555617,171306.288458928,171295.413230146,172036.973376995,172003.013241364,171998.114892665
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165739.437083586,165721.629477955,167586.449508736,167588.884425217,167543.242722035,167550.407356579,168248.154866744,168249.617378249,168274.208097781,168268.356822146,169316.798310612,169296.888479585,169306.613462132,169315.638346761,173437.746694887,173442.642238666,173446.126088584,173453.117040637,173417.876106821,173396.340621566,173414.367040074,173434.630336955,171506.827415779,171506.731724294,171512.354580338,171545.098093126,171541.69146976,171547.14774394,171574.260658891,171506.588844922,171512.070322157,171555.430246088,171546.991142132,171537.624029653,171569.847977995,171549.610171776,171564.998248972
2017-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166165.99185561,167700.40156656,167813.087726684,167806.485132992,167845.948126512,168903.902908583,168905.142091515,168899.729483103,168865.076317214,169446.481409997,169455.961499869,169459.735946531,169452.115934855,173763.906819007,173759.230314702,173758.799523139,173755.132952858,173717.347829398,173731.046219207,173734.156677456,173720.777123914,171727.30524556,171721.53585237,171747.149995494,171764.198740133,171602.212656257,171588.927276142,171611.309594953,171633.19696848,171587.857138266,171579.732619337,171583.676377037,171580.27107792,171691.623016226,171671.587380192,171681.919920042
2017-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168178.009646466,168552.839891458,168578.536480733,168620.479606704,170138.992752164,170086.127940476,170081.679838952,170078.764693848,170550.783981441,170565.779827551,170564.680699568,170551.765606286,174240.901225392,174229.632732537,174232.187769277,174223.213725922,174264.871678863,174256.111287438,174255.209936279,174249.218815382,172019.313117873,172012.0588041,171979.817074975,172003.166191193,172058.700308378,172061.421115932,172029.622734359,172061.317123707,172090.277956373,172091.40894941,172085.675559578,172089.482407209,173048.058005956,173073.433966417,173054.775076757
2017-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169605.094380139,169771.628331023,169856.093316541,171300.596640618,171413.28918723,171386.62083037,171405.163269903,171701.815862829,171712.161878931,171684.456573551,171692.457531901,175358.130721339,175369.054899192,175362.851087191,175367.787378041,175393.266797197,175373.102385281,175346.98462303,175342.001167276,172948.285587253,172962.063485523,172928.827049861,172957.236544253,173012.521401287,173025.420462086,173009.334244585,172990.840296686,172977.557262123,173008.816761732,173011.991889483,172989.698619287,174453.025916784,174434.649406449,174423.989623725
2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170785.678248699,170901.283119585,172680.268392502,172687.350357817,172750.831799562,172777.427868582,173463.659744846,173426.005111897,173444.587440297,173467.291629297,177231.035577602,177241.918551724,177247.403313318,177261.377413762,177258.016168652,177224.624395488,177250.891263123,177262.751948138,174742.314284676,174745.551676214,174749.953580412,174788.834219858,174812.964373829,174813.479220408,174856.148792209,174807.485784783,174802.148956184,174822.34289118,174814.15387921,174788.132920284,176186.325108265,176160.601155869,176175.934929825
2018-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171856.449259511,174381.954574644,174276.943973815,174314.565426327,174168.535836944,175234.821866563,175241.245755438,175249.617131228,175205.644426109,179229.006766383,179221.197655055,179218.948013039,179207.85236704,179164.724092938,179163.404024833,179166.029033388,179151.785973568,176703.889099333,176691.289897628,176722.893135259,176738.897222039,176601.649807976,176542.493640125,176533.016782816,176558.742143871,176527.701305519,176519.695207943,176515.492064758,176516.055512876,178428.743647671,178416.582928298,178422.578952487
2018-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175638.024137783,175501.015963436,175467.90284066,175400.870885956,176672.993450064,176705.542413232,176710.004547026,176682.713817177,180995.584976472,180974.632133751,180979.032062299,180960.803321207,180814.982333133,180830.686830804,180833.53470295,180808.865038105,178421.629564657,178426.059117231,178393.476616661,178415.708860298,178466.467449978,178522.787091086,178506.578126289,178535.893654478,178568.18433911,178572.787216771,178568.964429266,178544.847078079,180353.220722703,180352.489958194,180331.873992476
2018-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175106.426727601,175016.186950662,175089.031399872,176135.366816697,176114.761045733,176090.544236086,176095.848069046,180662.936478033,180681.852204979,180670.737285255,180682.732646029,180460.844166962,180431.26006942,180397.72301929,180393.330764475,177843.482857632,177857.045661922,177809.678466142,177837.296060031,177895.906587381,177900.27315508,177905.158255799,177897.741097166,177921.098073164,177937.169224446,177944.211065711,177944.791395486,179675.487277354,179682.310005714,179681.552671633
2018-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175308.332865639,175664.228343342,175999.916420951,175954.238498527,175905.781287235,175982.931943467,180978.63505283,180996.264423496,181009.267527252,181034.618369505,180801.416344052,180757.7352549,180787.752174602,180815.915204891,178263.792345274,178261.363288877,178301.113103709,178339.154273977,178271.187619778,178269.591353561,178282.358338117,178243.341153769,178244.836719804,178244.054838217,178241.960183774,178221.502489569,180217.159666776,180219.117588262,180234.547896765
2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176651.744991804,176694.542203613,176598.911499236,176620.048667208,176649.707296608,181312.016425286,181303.804537428,181301.687829754,181300.075678972,181282.456830663,181301.547228183,181308.157568056,181280.463710777,178530.622027953,178532.543381495,178540.684877145,178559.936182595,178459.918662212,178405.761549934,178443.863698752,178465.262493569,178389.3418907,178369.8883773,178371.203479081,178350.955182735,180422.933574705,180397.768455055,180408.660550883
2019-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177199.920380558,177158.146562474,177245.786153182,177284.057348114,182008.300065687,181975.340177626,181982.786756913,181962.468587299,182001.411598783,182021.351514744,182030.219791706,182027.867986138,179323.960152339,179323.39014211,179311.982829064,179329.094261308,179415.358326987,179470.745075086,179397.00143126,179445.254669742,179530.865208653,179532.450530774,179515.818834127,179522.561167731,181579.352738392,181607.053475448,181590.923614138
2019-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177877.860216943,177992.35702412,178064.319290242,182931.864184382,182961.180439987,182942.61378947,182962.933805836,183046.250523413,183013.559545236,182962.387951936,182965.109017828,180323.035722235,180331.500489729,180276.582567783,180299.924325679,180291.694009626,180300.090147299,180281.796827842,180273.195434146,180306.012886723,180304.536253558,180319.655452989,180326.717057262,182140.891264714,182156.534714595,182142.700717523
2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178550.840574772,178665.663635533,183654.962173219,183674.349004652,183694.421682338,183706.760408905,183891.89628781,183805.550062014,183846.013905473,183855.482426364,181332.855844843,181324.655739991,181356.040530295,181393.256179598,181308.32713499,181299.059454268,181330.378805159,181269.999138518,181292.778849137,181281.732480181,181286.007834608,181311.173227729,182465.516396967,182486.021227027,182506.802761619
2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174007.832485938,180093.967188257,180494.578621862,180177.116249487,180669.42884948,180970.658989701,181000.743695808,181001.337676852,180937.974754608,178602.693267286,178598.308704768,178625.85109733,178652.108643369,178751.685387381,178672.274366245,178698.496206971,178717.625243852,178620.102766244,178558.446239139,178573.480991335,178576.544746917,180430.167137025,180438.504610918,180448.827660265
2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166995.289237779,167808.154737479,167277.41420889,168300.204914178,169807.98198857,169859.926346161,169871.022953167,169834.307504305,166016.187318184,166012.111624297,166022.51899259,166042.380177081,166835.476845004,166907.256009354,166815.4627196,166853.975585838,166925.70406493,166944.940348619,166916.05636574,166932.159978501,168931.347122653,168952.819977144,168934.016641959
2020-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179833.326079739,180063.266745073,180465.743734385,180624.790242585,180590.457171219,180513.1888245,180527.624605008,178161.807122108,178169.647571231,178093.145617713,178116.686870423,178362.008033057,178372.466662788,178392.87948018,178392.296690388,178409.295247577,178426.01259449,178441.494704319,178443.883097076,179243.716500896,179236.290410387,179221.516837565
2020-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180629.428965624,180619.806333059,180518.349106905,180427.881175946,180395.0583393,180597.753423258,178640.173836696,178631.609268533,178708.190388094,178738.559896521,179150.448975075,179146.581922152,179198.824812569,179160.642861929,179087.455499562,179084.959225598,179087.114006209,179092.643974872,180836.680590041,180834.603864528,180860.989705047
2021-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179689.201096296,179708.327080753,180173.802284103,180249.364120517,180169.013183894,178423.188299678,178392.785736787,178459.480865831,178462.068843307,179780.302859497,179694.369704714,179723.827259938,179746.657809535,179937.821522799,179876.278986413,179882.647003131,179896.64363298,182136.962852256,182162.420521926,182162.508011221
2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182933.622035304,183400.85023446,183546.510788593,183725.482907485,181976.309137347,181985.168374482,182006.155482111,182002.228993879,184282.356489319,184353.866380521,184289.453648541,184336.16359663,184307.674411821,184312.274574533,184292.37737421,184290.068245327,187182.225144045,187191.03665959,187164.602891157
